0.001,-0.037948,181.45
0.0012328,-0.035945,181.78
0.0016763,-0.030974,182.42
0.0022795,-0.021797,183.29
0.0030997,-0.004881,184.47
0.0042151,0.026222,186.06
0.0057317,0.08314,188.2
0.0077941,0.18641,191.05
0.01,0.32758,193.99
0.012359,0.51017,196.99
0.016806,0.92813,202.2
0.022853,1.6062,208.25
0.031077,2.628,214.59
0.042258,4.0341,220.33
0.057464,5.7911,224.44
0.07814,7.7991,226.05
0.1,9.5028,225.15
0.12391,10.989,222.62
0.16849,13.036,216.05
0.22912,14.879,205.94
0.31156,16.435,192.04
0.42366,17.612,173.31
0.5761,18.006,147.42
0.7834,16.403,115.45
1,13.26,93.713
1.2422,9.6928,81.647
1.6892,4.4851,75.855
2.297,-0.077441,79.741
3.1235,-3.5871,87.479
4.2474,-6.399,93.979
5.7758,-9.1383,98.571
7.3387,-11.445,101.89
7.5617,-11.748,102.32
8.6144,-13.111,104.2
9.4705,-14.162,105.46
10,-14.799,106.05
10.567,-15.48,106.48
12.123,-17.422,106.16
13.314,-18.964,103.94
14.194,-19.566,100.85
14.827,-18.248,97.376
15.275,-13.905,93.848
15.589,-3.3154,90.451
