0.01,13.431,177.53
0.010352,13.431,177.45
0.012078,13.428,177.02
0.014092,13.425,176.52
0.016442,13.421,175.95
0.019184,13.415,175.27
0.022383,13.407,174.49
0.026115,13.395,173.57
0.03047,13.38,172.51
0.035551,13.36,171.27
0.041479,13.332,169.83
0.048396,13.295,168.16
0.056466,13.244,166.23
0.065881,13.176,163.99
0.076867,13.084,161.43
0.089685,12.962,158.49
0.1,12.853,156.17
0.10464,12.8,155.14
0.12209,12.587,151.37
0.14245,12.31,147.15
0.1662,11.953,142.49
0.19391,11.501,137.43
0.22625,10.939,132.03
0.26398,10.253,126.36
0.308,9.434,120.56
0.35936,8.4774,114.76
0.41928,7.3848,109.1
0.48919,6.1645,103.73
0.57077,4.831,98.764
0.66594,3.4039,94.295
0.77699,1.9067,90.373
0.90655,0.36435,86.997
1,-0.6295,85.113
1.0577,-1.1999,84.117
1.2341,-2.7666,81.644
1.4399,-4.3221,79.459
1.68,-5.8589,77.437
1.9601,-7.3752,75.463
2.287,-8.8728,73.454
2.6683,-10.353,71.368
3.1133,-11.806,69.205
3.6324,-13.207,66.908
4.2382,-14.527,64.241
4.9449,-15.766,60.865
5.4361,-16.495,58.34
5.4634,-16.533,58.196
6.2215,-17.501,54.104
6.247,-17.531,53.964
6.9594,-18.306,49.998
6.9825,-18.33,49.868
7.6383,-18.95,46.164
7.6588,-18.968,46.048
8.2522,-19.464,42.67
8.2698,-19.478,42.57
8.7995,-19.873,39.541
8.8141,-19.883,39.458
9.2815,-20.199,36.777
9.2933,-20.207,36.709
9.7018,-20.46,34.359
9.711,-20.466,34.307
10,-20.633,32.639
10.065,-20.67,32.261
10.072,-20.674,32.222
10.378,-20.841,30.451
10.382,-20.844,30.425
10.644,-20.984,28.898
10.647,-20.986,28.884
10.871,-21.11,27.577
10.872,-21.111,27.572
11.062,-21.235,26.507
11.063,-21.235,26.503
11.223,-21.373,25.925
11.225,-21.375,25.924
11.358,-21.398,26.259
11.361,-21.395,26.262
11.495,-21.281,25.325
11.499,-21.281,25.278
11.662,-21.317,23.808
11.668,-21.319,23.762
11.866,-21.399,22.375
11.874,-21.402,22.325
12.117,-21.493,20.809
12.126,-21.496,20.749
12.425,-21.595,18.966
12.438,-21.599,18.892
12.808,-21.705,16.728
12.824,-21.71,16.635
13.284,-21.821,13.966
13.304,-21.825,13.848
13.881,-21.934,10.519
13.907,-21.938,10.37
14.636,-22.031,6.171
14.669,-22.034,5.9811
15.599,-22.08,0.62634
15.642,-22.081,0.38238
15.708,-22.081,0
