0.001,-0.052457,181.45
0.0012321,-0.050458,181.78
0.0016755,-0.045488,182.43
0.0022785,-0.036312,183.3
0.0030983,-0.019397,184.47
0.0042133,0.011706,186.07
0.0057294,0.068624,188.21
0.007791,0.1719,191.05
0.01,0.31335,194
0.012355,0.49567,197
0.0168,0.91365,202.21
0.022846,1.5917,208.26
0.031067,2.6134,214.61
0.042246,4.0191,220.36
0.057448,5.7752,224.48
0.07812,7.7817,226.11
0.1,9.4856,225.24
0.12388,10.97,222.76
0.16845,13.019,216.29
0.22907,14.879,206.31
0.3115,16.48,192.47
0.42359,17.72,173.36
0.57602,18.052,146.42
0.78329,16.136,114.81
1,12.925,95.328
1.2421,9.5778,85.003
1.6891,4.8734,79.213
2.2969,0.59759,80.159
3.1234,-3.1394,84.88
4.2473,-6.3792,91.178
5.7757,-9.2996,97.431
7.6295,-11.942,102.36
8.2413,-12.72,103.58
8.8183,-13.431,104.58
9.8292,-14.648,105.97
10.759,-15.766,106.76
12.352,-17.728,106.44
13.593,-19.048,103.05
14.528,-18.703,93.54
15.213,-14.961,69.13
15.708,-9.7572,2.29e-13
