0.001,-0.0142,181.44
0.0013205,-0.011445,181.9
0.001801,-0.0058867,182.59
0.0024565,0.004454,183.53
0.0033506,0.023686,184.81
0.00457,0.059409,186.55
0.0062333,0.1255,188.88
0.0085019,0.24661,191.99
0.01,0.34492,193.97
0.013543,0.62868,198.44
0.018472,1.1196,204
0.025195,1.9045,210.3
0.034365,3.06,216.64
0.046872,4.6045,222.03
0.063931,6.4776,225.43
0.087198,8.56,226.07
0.10184,9.6357,225.2
0.1389,11.768,220.9
0.18945,13.766,213.1
0.25841,15.528,201.69
0.35245,16.977,186.1
0.48073,17.903,164.58
0.65569,17.467,135.91
0.89433,14.665,107.76
1.0445,12.599,97.566
1.4246,8.1291,85.817
1.9431,3.866,82.199
2.6503,0.040458,83.046
3.6149,-3.3698,85.966
4.9305,-6.4675,89.462
6.725,-9.395,92.344
7.854,-10.862,93.099
8.1631,-11.234,93.177
9.1567,-12.363,93.086
9.4388,-12.667,92.974
10.379,-13.622,92.355
11.979,-14.857,90.611
13.212,-14.84,88.82
14.125,-13.201,87.062
14.786,-9.7874,84.626
15.255,-4.278,79.165
15.583,5.2179,55.257
