0.001,0.075641,178.55
0.0012348,0.073626,178.21
0.0016791,0.068659,177.57
0.0022831,0.059492,176.7
0.0031044,0.042594,175.52
0.0042212,0.011529,173.92
0.0057397,-0.045313,171.78
0.0078044,-0.14844,168.93
0.01,-0.2885,166
0.012374,-0.47169,162.97
0.016826,-0.88899,157.74
0.022879,-1.5659,151.68
0.031109,-2.5861,145.3
0.042301,-3.9899,139.51
0.057518,-5.7441,135.32
0.078209,-7.749,133.59
0.1,-9.4448,134.35
0.12401,-10.937,136.72
0.16862,-12.993,142.94
0.22927,-14.875,152.58
0.31175,-16.533,166.02
0.4239,-17.888,184.9
0.57639,-18.351,212.41
0.78374,-16.379,244.94
1,-13.076,264.12
1.2427,-9.7142,273.83
1.6897,-5.1125,278.96
2.2976,-0.97892,278.04
3.1241,2.6728,273.93
4.2479,5.9394,268.28
5.7761,8.9676,262.05
7.5617,11.605,256.69
8.6408,13.001,254.28
10,14.725,252.19
11.393,16.666,251.5
12.761,19.199,253.18
13.789,22.244,256.82
14.537,26.106,261.01
15.071,31.181,264.59
15.446,38.832,266.87
15.708,73.489,180
