0.001,-0.014835,181.44
0.0012347,-0.01282,181.78
0.0016788,-0.0078507,182.42
0.0022828,0.001321,183.29
0.003104,0.018226,184.47
0.0042207,0.049307,186.06
0.005739,0.10618,188.2
0.0078036,0.20935,191.04
0.01,0.34956,193.97
0.012373,0.53278,196.99
0.016824,0.95031,202.19
0.022877,1.6277,208.24
0.031107,2.6485,214.58
0.042297,4.0536,220.32
0.057514,5.8098,224.44
0.078204,7.8174,226.07
0.1,9.5159,225.18
0.124,11.009,222.66
0.16861,13.058,216.11
0.22926,14.907,206
0.31174,16.473,192.09
0.42388,17.667,173.27
0.57637,18.06,147.07
0.78372,16.381,114.85
1,13.167,93.467
1.2426,9.5762,81.96
1.6897,4.4509,76.911
2.2975,0.037709,80.699
3.124,-3.4299,87.587
4.2479,-6.3205,93.7
5.7761,-9.1035,98.54
7.6049,-11.756,102.42
7.7975,-12.012,102.77
8.8227,-13.336,104.4
9.8047,-14.575,105.63
9.8781,-14.668,105.71
10.803,-15.846,106.5
12.385,-17.926,106.74
13.616,-19.295,104.35
14.541,-18.933,95.394
15.219,-15.17,70.546
15.708,-9.8935,1.2722e-13
