0.001,0.038368,178.55
0.001234,0.036357,178.21
0.0016779,0.031391,177.57
0.0022816,0.022222,176.7
0.0031025,0.0053218,175.51
0.0042187,-0.02575,173.92
0.0057364,-0.082606,171.77
0.0078002,-0.18576,168.92
0.01,-0.32623,165.98
0.012368,-0.50911,162.95
0.016818,-0.92653,157.72
0.022869,-1.6036,151.65
0.031096,-2.624,145.27
0.042283,-4.0278,139.47
0.057496,-5.7813,135.27
0.078181,-7.7839,133.54
0.1,-9.4776,134.31
0.12397,-10.96,136.68
0.16856,-12.991,142.92
0.22921,-14.813,152.53
0.31167,-16.347,165.63
0.4238,-17.509,183.05
0.57628,-17.954,206.73
0.7836,-16.676,235.75
1,-14.048,256.04
1.2425,-11.009,268.18
1.6895,-6.5183,276.41
2.2973,-2.3357,277.54
3.1239,1.3773,274.73
4.2477,4.6585,270.3
5.776,7.6835,266.03
7.5617,10.437,263.65
9.6476,13.571,263.42
10.567,15.137,263.91
12.123,18.411,265.29
13.314,21.981,266.65
14.194,25.985,267.73
14.827,30.701,268.47
15.275,36.881,268.77
15.589,48.095,267.55
