0.001,-0.014467,181.44
0.001239,-0.012426,181.78
0.0016846,-0.0074639,182.42
0.0022903,0.0016931,183.28
0.0031139,0.018567,184.46
0.0042335,0.049583,186.04
0.0057558,0.10632,188.17
0.0078255,0.20924,191
0.01,0.34717,193.88
0.012406,0.53178,196.92
0.016866,0.94812,202.11
0.022931,1.6236,208.12
0.031176,2.6417,214.43
0.042387,4.0434,220.14
0.057628,5.7956,224.21
0.07835,7.7991,225.79
0.1,9.4824,224.87
0.12421,10.986,222.3
0.16887,13.038,215.68
0.22959,14.905,205.44
0.31214,16.515,191.12
0.42438,17.732,171.11
0.57698,17.888,142.93
0.78445,15.617,111.46
1,12.253,93.386
1.2436,8.8441,84.221
1.6907,4.1743,79.918
2.2987,0.016279,82.108
3.1252,-3.5084,87.599
4.249,-6.4879,93.647
5.7768,-9.2536,98.536
7.3463,-11.554,101.76
7.5617,-11.847,102.16
8.4562,-13.018,103.73
9.4247,-14.217,105.23
9.6476,-14.484,105.53
10.46,-15.443,106.39
10.567,-15.567,106.47
12.123,-17.386,106.31
13.314,-18.714,103.85
14.194,-19.048,100.3
14.827,-17.466,96.57
15.275,-12.945,93.115
15.589,-2.2894,89.465
