0.001,-0.033843,181.45
0.0012321,-0.031843,181.78
0.0016755,-0.026872,182.42
0.0022784,-0.017696,183.29
0.0030983,-0.00077828,184.47
0.0042132,0.030328,186.06
0.0057293,0.087253,188.19
0.007791,0.19054,191.03
0.01,0.33201,193.98
0.012355,0.51435,196.97
0.0168,0.93239,202.17
0.022846,1.6105,208.21
0.031066,2.6324,214.53
0.042246,4.0384,220.26
0.057447,5.7949,224.34
0.078119,7.8017,225.91
0.1,9.5053,224.97
0.12388,10.988,222.4
0.16845,13.029,215.76
0.22907,14.863,205.54
0.3115,16.402,191.49
0.42359,17.536,172.55
0.57602,17.817,146.64
0.78329,16.092,115.69
1,13.002,95.204
1.2421,9.5902,83.778
1.6891,4.6249,77.668
2.2969,0.1592,80.151
3.1234,-3.4681,86.88
4.2473,-6.4091,93.616
5.7757,-9.1506,98.744
7.6346,-11.82,102.62
8.7175,-13.226,104.36
10,-14.841,105.95
11.528,-16.802,106.87
12.962,-18.681,105.9
14.062,-19.554,100.93
14.88,-18.016,85.733
15.476,-12.637,42.905
