0.001,-0.024521,181.45
0.0012282,-0.022547,181.78
0.0016704,-0.017578,182.42
0.0022717,-0.0084023,183.29
0.0030896,0.0085165,184.46
0.0042018,0.039632,186.05
0.0057144,0.096585,188.19
0.0077715,0.19994,191.03
0.01,0.34323,194
0.012326,0.524,196.97
0.016763,0.94235,202.17
0.022797,1.6208,208.19
0.031004,2.6426,214.51
0.042166,4.0472,220.22
0.057345,5.7997,224.29
0.077989,7.7985,225.87
0.1,9.5038,224.96
0.12369,10.967,222.5
0.16822,13.008,216.13
0.2248,14.787,207.01
0.29438,16.298,195.47
0.36577,17.404,183.18
0.43564,18.146,170.29
0.50533,18.505,156.52
0.60187,18.242,137.15
0.74783,16.401,112.9
0.9793,12.458,92.061
1.0644,11.118,88.07
1.4476,6.3077,80.597
1.9687,1.9908,80.392
2.6774,-1.7916,83.945
3.6412,-5.1265,89.302
4.952,-8.1309,95.34
6.7347,-10.951,101.12
8.2408,-12.849,104.05
9.8698,-14.788,105.45
10.565,-15.638,105.56
11.719,-17.053,105.13
12.589,-17.811,103.65
13.228,-17.222,98.249
13.689,-14.225,70.505
14.047,-20.075,-6.0626
14.267,-28.895,-18.374
14.571,-42.276,3.1238
14.885,-46.935,100.95
15.313,-44.641,144.74
15.708,-45.006,180
