0.001,0.063278,178.55
0.0012352,0.061261,178.21
0.0016795,0.056294,177.57
0.0022836,0.047127,176.7
0.0031051,0.030231,175.52
0.0042221,-0.00083163,173.92
0.0057409,-0.057668,171.78
0.0078061,-0.16078,168.93
0.01,-0.30068,166
0.012377,-0.48399,162.97
0.016829,-0.90123,157.75
0.022883,-1.5781,151.68
0.031115,-2.5981,145.31
0.042307,-4.002,139.52
0.057527,-5.7562,135.33
0.07822,-7.7613,133.61
0.1,-9.4565,134.38
0.12402,-10.95,136.75
0.16864,-13.006,143
0.2293,-14.887,152.68
0.31178,-16.538,166.17
0.42394,-17.875,185.09
0.57644,-18.308,212.51
0.7838,-16.33,244.77
1,-13.044,263.8
1.2427,-9.6926,273.46
1.6898,-5.1,278.5
2.2977,-0.97963,277.4
3.1242,2.6395,273.08
4.248,5.8454,267.32
5.7762,8.7972,261.29
7.5016,11.323,256.63
8.325,12.415,255.01
9.4653,13.92,253.28
10,14.649,252.66
11.4,16.761,251.64
12.825,19.612,251.83
13.911,23.086,252.83
14.714,27.72,251.97
15.294,34.429,241.35
15.708,41.633,180
