0.001,-0.29645,178.47
0.0012317,-0.29842,178.12
0.001675,-0.30332,177.44
0.0022778,-0.31237,176.52
0.0030974,-0.32906,175.28
0.0042121,-0.35973,173.6
0.0057278,-0.41586,171.34
0.007789,-0.51769,168.33
0.01,-0.65727,165.2
0.012352,-0.83668,162.02
0.016796,-1.2479,156.45
0.022841,-1.9136,149.91
0.03106,-2.9125,142.89
0.042237,-4.2767,136.2
0.057437,-5.9584,130.74
0.078106,-7.8349,127.14
0.1,-9.3736,125.73
0.12386,-10.652,125.46
0.16843,-12.285,126.11
0.22904,-13.571,126.94
0.31146,-14.452,126.54
0.42355,-14.942,123.54
0.57596,-15.083,116.93
0.78323,-14.916,106.1
1,-14.596,94.362
1.242,-14.211,81.736
1.689,-13.624,60.717
2.2968,-13.225,36.989
3.1233,-13.285,12.03
4.2472,-13.942,-12.514
5.7756,-15.109,-35.771
7.854,-16.498,-58.94
8.0242,-16.592,-60.65
8.1709,-16.67,-62.114
9.1518,-17.125,-71.783
10,-17.415,-80.183
10.239,-17.477,-82.581
12.005,-17.581,-100.97
13.432,-16.785,-116.13
14.539,-14.412,-129.27
15.375,-10.317,-156.08
