0.01,13.898,177.32
0.010352,13.898,177.22
0.012078,13.895,176.76
0.014092,13.891,176.22
0.016442,13.885,175.59
0.019184,13.878,174.86
0.022383,13.867,174
0.026115,13.853,173.01
0.03047,13.834,171.86
0.035551,13.809,170.51
0.041479,13.774,168.96
0.048396,13.727,167.15
0.056466,13.664,165.07
0.065881,13.579,162.68
0.076867,13.466,159.94
0.089685,13.317,156.83
0.1,13.183,154.39
0.10464,13.12,153.31
0.12209,12.864,149.38
0.14245,12.537,145.05
0.1662,12.123,140.33
0.19391,11.609,135.29
0.22625,10.985,129.99
0.26398,10.242,124.53
0.308,9.3761,119.02
0.35936,8.3878,113.57
0.41928,7.2815,108.27
0.48919,6.0649,103.23
0.57077,4.7484,98.526
0.66594,3.3458,94.22
0.77699,1.873,90.362
0.90655,0.34881,86.972
1,-0.63852,85.057
1.0577,-1.2071,84.04
1.2341,-2.7753,81.517
1.4399,-4.339,79.321
1.68,-5.8852,77.343
1.9601,-7.4057,75.467
2.287,-8.8965,73.574
2.6683,-10.356,71.559
3.1133,-11.783,69.337
3.6324,-13.173,66.835
4.2382,-14.516,63.977
4.9449,-15.792,60.623
5.7694,-16.987,56.525
5.8069,-17.036,56.332
5.8071,-17.036,56.331
6.6357,-18.003,51.942
6.6358,-18.004,51.942
7.4088,-18.763,47.672
7.409,-18.763,47.671
8.115,-19.363,43.685
8.1152,-19.363,43.684
8.7489,-19.835,40.069
8.7491,-19.836,40.068
9.3097,-20.207,36.855
9.3099,-20.207,36.853
9.8,-20.5,34.038
9.8003,-20.5,34.036
10,-20.61,32.888
10.225,-20.729,31.597
10.225,-20.729,31.595
10.589,-20.91,29.5
10.589,-20.91,29.498
10.9,-21.053,27.712
10.9,-21.053,27.711
11.164,-21.165,26.198
11.164,-21.165,26.196
11.386,-21.254,24.921
11.387,-21.254,24.92
11.574,-21.324,23.852
11.574,-21.324,23.85
11.731,-21.379,22.964
11.731,-21.379,22.962
11.862,-21.42,22.241
11.862,-21.42,22.24
11.972,-21.44,21.71
11.972,-21.44,21.708
12.063,-20.522,14.967
12.063,-20.63,14.289
12.155,-21.56,20.27
12.155,-21.56,20.269
12.267,-21.579,19.733
12.267,-21.579,19.731
12.404,-21.615,18.977
12.405,-21.615,18.975
12.573,-21.66,18.025
12.573,-21.66,18.023
12.78,-21.714,16.844
12.78,-21.714,16.842
13.034,-21.775,15.382
13.035,-21.775,15.38
13.35,-21.844,13.57
13.35,-21.844,13.568
13.742,-21.917,11.316
13.742,-21.917,11.314
14.232,-21.99,8.497
14.232,-21.99,8.4948
14.848,-22.051,4.9493
14.848,-22.051,4.947
15.63,-22.083,0.44808
15.631,-22.083,0.4457
15.708,-22.083,0
