0.001,-68.564,271.46
0.0010573,-68.08,271.54
0.0012329,-66.744,271.79
0.0014377,-65.407,272.09
0.0016765,-64.069,272.44
0.001955,-62.73,272.84
0.0022797,-61.39,273.31
0.0026584,-60.048,273.86
0.0031,-58.704,274.5
0.003615,-57.356,275.24
0.0042154,-56.003,276.1
0.0049157,-54.644,277.1
0.0057322,-53.277,278.25
0.0066844,-51.898,279.58
0.0077947,-50.504,281.11
0.0090895,-49.09,282.86
0.01,-48.199,284.07
0.010599,-47.65,284.85
0.01236,-46.176,287.09
0.014413,-44.659,289.59
0.016807,-43.089,292.34
0.019599,-41.453,295.31
0.022855,-39.742,298.44
0.026651,-37.944,301.65
0.031078,-36.051,304.85
0.036241,-34.062,307.9
0.042261,-31.978,310.69
0.049281,-29.805,313.07
0.057467,-27.554,314.93
0.067013,-25.241,316.18
0.078144,-22.882,316.74
0.091125,-20.493,316.55
0.1,-19.042,316.06
0.10626,-18.093,315.57
0.12391,-15.699,313.79
0.1445,-13.326,311.18
0.1685,-10.99,307.74
0.19649,-8.7022,303.48
0.22913,-6.473,298.37
0.26719,-4.3088,292.39
0.31157,-2.2156,285.43
0.36333,-0.2052,277.3
0.42368,1.6896,267.69
0.49405,3.3894,256.23
0.57612,4.7427,242.78
0.67182,5.55,227.99
0.78342,5.6936,213.54
0.91355,5.2616,201.34
1,4.83,195.67
1.0653,4.4827,192.38
1.2423,3.5712,186.62
1.4486,2.6625,183.55
1.6892,1.8256,182.61
1.9698,1.0896,183.33
2.2971,0.46128,185.33
2.6786,-0.06492,188.35
3.1236,-0.50183,192.21
3.6424,-0.86642,196.78
4.2475,-1.1782,202
4.953,-1.4586,207.83
5.7758,-1.732,214.26
6.7352,-2.0281,221.25
7.4098,-2.2404,225.83
7.7426,-2.3494,227.98
7.854,-2.3867,228.69
8.0847,-2.4654,230.12
8.3435,-2.5564,231.69
8.518,-2.6193,232.73
9.2015,-2.8796,236.58
9.3896,-2.9552,237.59
10,-3.2112,240.69
10.295,-3.3398,242.11
10.363,-3.3695,242.42
11.251,-3.7579,246.36
12.051,-4.0429,249.73
12.762,-4.1001,252.97
13.388,-3.7423,256.55
13.933,-2.6973,260.66
14.405,-0.58493,264.49
14.811,3.0407,264.43
15.159,8.1395,250.43
15.456,11.726,213.64
15.708,12.099,180
