0.001,-0.054873,181.45
0.0012336,-0.052865,181.79
0.0016775,-0.047898,182.43
0.002281,-0.038729,183.31
0.0031016,-0.021827,184.49
0.0042176,0.009249,186.09
0.005735,0.066114,188.24
0.0077984,0.16929,191.09
0.01,0.30994,194.04
0.012365,0.4927,197.06
0.016814,0.9102,202.3
0.022864,1.5874,208.38
0.03109,2.608,214.77
0.042276,4.0121,220.58
0.057486,5.7661,224.8
0.078169,7.7701,226.57
0.1,9.4678,225.85
0.12395,10.955,223.55
0.16854,13.008,217.45
0.22918,14.887,208
0.31164,16.548,194.86
0.42376,17.925,176.44
0.57622,18.46,149.51
0.78354,16.63,117.28
1,13.443,97.996
1.2424,10.192,88.074
1.6894,5.7546,82.299
2.2972,1.7795,82.022
3.1238,-1.7515,84.348
4.2477,-4.9504,87.688
5.7759,-7.9394,91.114
7.5113,-10.423,93.347
8.0562,-11.087,93.677
8.3376,-11.416,93.774
8.713,-11.839,93.824
9.3931,-12.572,93.677
9.7184,-12.908,93.498
10.381,-13.565,92.918
10.638,-13.809,92.62
11.358,-14.452,91.615
12.093,-15.005,90.486
12.736,-15.314,89.752
13.293,-15.309,89.812
13.771,-14.909,91.009
14.179,-14.019,93.562
14.526,-12.533,97.516
14.818,-10.302,102.68
15.065,-7.0879,108.42
15.271,-2.4837,113.05
15.444,4.1927,111.65
15.588,13.768,88.526
