0.001,0.019009,178.56
0.0012387,0.016969,178.21
0.0016842,0.012005,177.57
0.0022898,0.0028444,176.7
0.0031132,-0.014037,175.53
0.0042326,-0.045067,173.93
0.0057547,-0.10183,171.8
0.007824,-0.2048,168.95
0.01,-0.34293,166.06
0.012403,-0.5275,163.01
0.016863,-0.94407,157.8
0.022927,-1.6199,151.75
0.031172,-2.6388,145.39
0.042381,-4.0415,139.63
0.05762,-5.7955,135.47
0.07834,-7.8018,133.79
0.1,-9.4888,134.61
0.12419,-10.994,137.08
0.16885,-13.049,143.53
0.22957,-14.91,153.54
0.31211,-16.492,167.45
0.42435,-17.668,186.51
0.57694,-17.896,212.72
0.7844,-16.014,242.68
1,-12.994,261.16
1.2435,-9.804,271.33
1.6906,-5.3178,277.38
2.2986,-1.205,277.18
3.1251,2.4603,273.49
4.2489,5.744,268.05
5.7767,8.7823,261.94
7.5617,11.426,256.65
8.6408,12.828,254.29
10,14.562,252.21
11.393,16.512,251.48
12.761,19.042,253.07
13.789,22.075,256.67
14.537,25.922,260.89
15.071,30.99,264.55
15.446,38.638,266.95
15.708,74.349,180
