0.001,-68.547,271.45
0.0010594,-68.046,271.54
0.0012353,-66.71,271.79
0.0014404,-65.373,272.09
0.0016797,-64.036,272.44
0.0019586,-62.697,272.84
0.0022839,-61.358,273.31
0.0026631,-60.016,273.86
0.0031054,-58.672,274.5
0.0036211,-57.324,275.24
0.0042225,-55.972,276.1
0.0049237,-54.613,277.09
0.0057414,-53.246,278.25
0.0066949,-51.867,279.58
0.0078067,-50.474,281.11
0.0091032,-49.06,282.86
0.01,-48.183,284.05
0.010615,-47.62,284.85
0.012378,-46.147,287.09
0.014433,-44.63,289.59
0.01683,-43.06,292.33
0.019625,-41.425,295.3
0.022885,-39.714,298.43
0.026685,-37.916,301.64
0.031117,-36.024,304.84
0.036284,-34.034,307.89
0.04231,-31.949,310.67
0.049336,-29.775,313.05
0.05753,-27.523,314.92
0.067084,-25.207,316.16
0.078224,-22.844,316.7
0.091215,-20.451,316.49
0.1,-19.012,315.98
0.10636,-18.046,315.47
0.12403,-15.645,313.63
0.14462,-13.266,310.93
0.16864,-10.926,307.37
0.19665,-8.6379,302.93
0.22931,-6.4165,297.61
0.26739,-4.2733,291.38
0.31179,-2.2199,284.17
0.36357,-0.27334,275.85
0.42395,1.5335,266.22
0.49436,3.1342,255.06
0.57646,4.4129,242.31
0.67219,5.2194,228.46
0.78382,5.4491,214.77
0.91399,5.1382,202.79
1,4.7696,197.04
1.0658,4.453,193.61
1.2428,3.5862,187.46
1.4492,2.6845,184.07
1.6898,1.8365,182.93
1.9705,1.087,183.57
2.2977,0.45114,185.58
2.6793,-0.074566,188.63
3.1242,-0.50468,192.49
3.6431,-0.85945,197.04
4.2481,-1.1618,202.21
4.9535,-1.4362,207.95
5.7762,-1.7099,214.26
6.7354,-2.0152,221.13
7.4394,-2.2491,225.83
7.5617,-2.2914,226.62
8.1113,-2.4888,230.06
8.5558,-2.6585,232.71
8.6408,-2.6921,233.2
9.6476,-3.1151,238.72
10,-3.2729,240.51
10.567,-3.5316,243.24
11.393,-3.8905,246.9
12.123,-4.1229,249.9
12.761,-4.1487,252.45
13.314,-3.8882,254.75
13.789,-3.2734,256.91
14.194,-2.2554,259.01
14.537,-0.80205,261.02
14.827,1.1183,262.88
15.071,3.5688,264.54
15.275,6.7065,265.9
15.446,10.95,266.85
15.589,17.737,266.77
15.708,45.786,180
